mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,label,file
-839.342041015625,4.073977470397949,-13.299789428710938,-0.5166563987731934,3.1727662086486816,0.030134230852127075,1.8397047519683838,2.620497226715088,-1.6001189947128296,2.3426311016082764,-1.9806724786758423,0.1298656165599823,-1.1045713424682617,10.669223139779783,10.473311275885898,11.770862920584111,11.10315482864845,10.962586394495236,12.369897872414814,12.333100827448634,0,folder_7_F_20200223001928_90_T7.7_segment21.wav
-754.4619140625,10.768045425415039,-14.77070140838623,2.143068313598633,2.863189458847046,-1.7727588415145874,-0.8850762248039246,1.1991798877716064,-3.5398125648498535,1.45655357837677,-2.2731032371520996,0.48165830969810486,-0.8836246728897095,6.817939413307148,7.416099822528523,7.762613547480764,7.831422085786481,7.349836612595393,8.83408712834869,8.904779953084985,0,folder_7_F_20200223001928_90_T7.7_segment22.wav
-697.6495361328125,30.672260284423828,-26.74240493774414,4.761473655700684,8.898016929626465,-6.877758979797363,-1.5134536027908325,1.98506498336792,-8.0939359664917,6.356781482696533,-6.2076311111450195,2.619227647781372,-0.9687782526016235,10.588053756152801,11.429257561262068,11.871595397333598,12.159557679445003,12.535603298676556,16.232091369800287,15.669397930444099,0,folder_7_F_20200223001928_90_T7.7_segment23.wav
-609.9738159179688,41.87685012817383,-32.23986053466797,2.5511579513549805,8.238753318786621,-10.076302528381348,-2.3920750617980957,1.0496145486831665,-9.976897239685059,6.763267517089844,-6.075807571411133,2.568148136138916,-0.9763786792755127,13.041807713402704,13.655015894748374,13.516500775774865,14.147330262590259,14.513545795179773,19.478311821975723,18.38279467692816,0,folder_7_F_20200223001928_90_T7.7_segment24.wav
-777.4889526367188,11.08137035369873,-14.620843887329102,1.467238426208496,3.0539982318878174,-2.6231021881103516,-0.3613116443157196,0.8558415174484253,-3.5690622329711914,2.468020439147949,-2.5386476516723633,1.0312256813049316,-0.38112887740135193,7.977442233895027,8.179349414586072,8.556716614614258,8.490642491611636,8.257068028358544,10.170684349504935,9.728612927785578,0,folder_7_F_20200223001928_90_T7.7_segment25.wav
-843.2802734375,11.077362060546875,-8.409686088562012,0.500451922416687,3.2181949615478516,-4.155404090881348,-0.6409516930580139,-0.42829322814941406,-3.9496967792510986,2.4100711345672607,-2.098090171813965,1.1963975429534912,-0.7981591820716858,5.6084575626227595,5.465754417629525,5.323378936032729,5.888193498415242,5.643363470112492,7.3777907300829995,6.713452085188624,0,folder_7_F_20200223001928_90_T7.7_segment26.wav
-778.0529174804688,3.0967979431152344,-3.748094320297241,1.318000078201294,0.3417401909828186,-0.7640196084976196,-0.848082959651947,-0.3133675754070282,-0.609176754951477,0.35713353753089905,-0.36544084548950195,-0.31700608134269714,0.03765434771776199,3.162694784992559,3.1340882698619557,3.1848729089530674,3.38644700143698,3.2978004548154516,3.9950542479006317,3.870764612002765,0,folder_7_F_20200223001928_90_T7.7_segment27.wav
-755.7596435546875,2.386648416519165,-8.03637409210205,-0.21581397950649261,0.4345933198928833,-1.822265386581421,-1.2453503608703613,-0.07198882102966309,-2.0995230674743652,-0.025151269510388374,-0.8740283846855164,0.4288525879383087,-0.7369077801704407,15.523147491713146,15.446978272171156,15.369614283149087,15.569750649716594,15.671259031514166,16.124137452596685,16.40304217677444,0,folder_7_F_20200223001928_90_T7.7_segment3.wav
-804.2520751953125,7.2032084465026855,-10.616718292236328,0.8878114223480225,1.7527424097061157,-1.7581838369369507,-1.1793510913848877,0.15624858438968658,-3.4458823204040527,1.2589128017425537,-1.7909001111984253,0.6922918558120728,-0.6355599164962769,12.219791081767381,12.58489596264154,12.810385651552082,13.04843768743132,12.703207197281882,14.039938399389362,14.023038747334386,0,folder_7_F_20200223001928_90_T7.7_segment4.wav
-782.8156127929688,2.5108370780944824,-13.211243629455566,-0.9090598225593567,1.0214276313781738,-1.4370155334472656,-0.4533540904521942,1.602707028388977,-1.619887113571167,1.273155927658081,-1.983961820602417,-0.14106468856334686,-0.5707569122314453,9.745540488138522,9.552494950833074,10.0356566617814,9.835318556069028,9.837391925535298,10.912223210641272,11.432748527233523,0,folder_7_F_20200223001928_90_T7.7_segment5.wav
-749.658203125,8.957450866699219,-5.072675704956055,1.5588040351867676,1.7604008913040161,-0.893954336643219,-0.7505630850791931,0.0787101462483406,-1.3302340507507324,1.2610794305801392,-1.3945764303207397,-0.13761384785175323,-0.31285592913627625,10.65305900366826,10.745930520571862,10.87995728995668,10.985112937622153,10.957179851212928,11.476592954805959,11.39932119955937,0,folder_7_F_20200223001928_90_T7.7_segment6.wav
-432.2728576660156,98.06954193115234,-64.86983489990234,18.91405487060547,17.243181228637695,-12.711716651916504,-7.200322151184082,5.168032169342041,-20.29595947265625,13.48176097869873,-12.753032684326172,5.532180309295654,-4.280795574188232,9.902690078158681,9.555307071284725,11.19354167359965,11.954275742184528,11.917577346991642,20.909872867156572,20.846617632568204,0,folder_7_F_20200223001928_90_T7.7_segment7.wav
-812.9032592773438,12.455697059631348,-9.831385612487793,1.4738839864730835,2.7976906299591064,-2.8288991451263428,-0.5877110362052917,0.8717522025108337,-2.8547310829162598,2.82354736328125,-1.8749256134033203,0.9464044570922852,-0.9823015928268433,7.680536716397342,8.185555238268247,8.522983567074565,8.451031209046867,8.313089491814184,9.834349772570635,9.784370836338438,0,folder_7_F_20200223001928_90_T7.7_segment8.wav
-757.4366455078125,1.4897360801696777,-12.096292495727539,-0.8418269157409668,-0.8620588779449463,-1.1024343967437744,-1.084202527999878,1.292938470840454,-1.210787057876587,1.309853434562683,-0.4686499238014221,0.9147093296051025,-0.34575411677360535,17.181433009773613,17.06378878030671,17.53872818656622,17.507117149997278,17.49561073177115,17.777686782503217,18.242197879724852,0,folder_7_F_20200223001928_90_T7.7_segment9.wav
-764.4757690429688,4.682436943054199,-7.386046409606934,-0.4931226372718811,-0.013797554187476635,-2.5461585521698,-2.066500186920166,-0.9334172606468201,-2.3735861778259277,0.4052866995334625,-2.211422920227051,-0.2744901180267334,-0.43318474292755127,10.79842372238435,10.664943109842444,10.336012897783029,10.724858710615507,10.650517146516501,11.530329392610177,11.52857095910491,0,folder_7_F_20200223002428_91_T7.7_segment0.wav
-707.1951293945312,6.183075428009033,-2.3316781520843506,2.2354700565338135,0.7473596334457397,-0.06650324910879135,0.06042792275547981,0.11090347915887833,-0.6269187331199646,-0.11093071848154068,0.235179141163826,-0.31203994154930115,0.11457289010286331,6.160483996940026,6.2108992884115874,6.413425283655871,6.370597789501711,6.349151135933638,6.996244035020451,6.727480487950851,0,folder_7_F_20200223002428_91_T7.7_segment1.wav
-745.4038696289062,8.102313995361328,-3.1447060108184814,3.4133994579315186,0.8856173157691956,-0.15638108551502228,0.1990487277507782,-0.1522332727909088,-1.7977449893951416,0.11962130665779114,-1.4838522672653198,-0.2934034466743469,-0.2628401219844818,8.344483709422976,8.08753065533731,8.445774773929287,8.355999410042498,8.30213129354957,9.116901246511743,9.015953731459115,0,folder_7_F_20200223002428_91_T7.7_segment2.wav
-700.1905517578125,7.325892448425293,-7.528107643127441,0.8826618194580078,0.598892092704773,-1.0471563339233398,-0.4283151626586914,0.7863773107528687,-1.7111024856567383,-0.2721612751483917,-1.1747795343399048,0.11354467272758484,-0.7491163015365601,12.482156236558927,12.474485590614835,12.744211296670207,12.936591426619806,12.729457738649787,13.085210854077687,13.550241140355453,0,folder_7_F_20200223002428_91_T7.7_segment3.wav
-769.336181640625,5.294605731964111,-9.889941215515137,-1.6261720657348633,-0.6744636297225952,-1.8555841445922852,-0.7213776707649231,0.6995810866355896,-0.9192363619804382,1.3604915142059326,-1.272558569908142,0.2889437675476074,-0.2793935239315033,9.542632548467445,9.770488051646488,9.88915352400367,9.504429551256758,9.869171558770436,10.806225662881252,10.571801436210254,0,folder_7_F_20200223002428_91_T7.7_segment4.wav
-797.7409057617188,-1.1830085515975952,-9.321352005004883,-0.9969660639762878,-0.9349399209022522,-0.5651795864105225,-1.0383331775665283,1.450659155845642,0.38468897342681885,1.415389060974121,-0.6267276406288147,0.6989644169807434,0.0560789555311203,14.178722296453326,14.08877488418365,14.772610601882237,14.154223267487792,14.372199120842277,14.677961369489088,15.445427287540376,0,folder_7_F_20200223002428_91_T7.7_segment5.wav
-730.6337280273438,6.550269603729248,-8.874649047851562,0.35321128368377686,-0.21850137412548065,-0.8203716278076172,0.2671276926994324,0.23881866037845612,-1.8400779962539673,1.372123122215271,-0.7241109013557434,0.19401007890701294,-0.7751333117485046,11.402928175509883,11.456401820030036,11.61658397389106,11.553993498944184,11.620152028829036,12.343444249175938,12.39301526126907,0,folder_7_F_20200223002928_92_T7.4_segment0.wav
-915.029541015625,6.685606956481934,-12.257938385009766,-3.0413923263549805,-3.995119094848633,-1.460663914680481,-2.744966506958008,-0.23679912090301514,-2.277923107147217,1.466941475868225,-1.6156102418899536,1.2317113876342773,-0.8978408575057983,11.611042977589506,11.804937797114055,11.596566361161093,11.543249060882523,11.770491205472231,12.21819057736121,12.774183050211287,0,folder_7_F_20200223002928_92_T7.4_segment1.wav
-855.60009765625,3.942746639251709,-8.306644439697266,-1.5975346565246582,-1.5369755029678345,-2.5727713108062744,-1.8820198774337769,-0.47305935621261597,-2.060736894607544,0.07613065838813782,-1.309968113899231,0.5091542601585388,-0.5558604001998901,12.736568467778708,12.848854259658527,12.501238771596427,12.57850480755487,12.743934422189213,13.265697923508178,13.134342592339351,0,folder_7_F_20200223002928_92_T7.4_segment10.wav
-748.2794799804688,9.40185546875,-13.372075080871582,-0.5208359956741333,-2.447317361831665,-4.659008979797363,-3.5309560298919678,-0.317171186208725,-3.8902428150177,0.15643364191055298,-2.6671059131622314,0.3215849995613098,-1.585216999053955,8.875126878577388,8.08180130295364,8.234842541602225,8.279018589367254,8.339316694052744,9.222740036978212,9.827845385470496,0,folder_7_F_20200223002928_92_T7.4_segment2.wav
-893.9237060546875,1.34511399269104,-13.730219841003418,-1.0559406280517578,-2.154008388519287,0.24645566940307617,-2.6415138244628906,0.8193678855895996,-1.4402416944503784,0.7415040135383606,-0.6751752495765686,1.5561867952346802,-0.8920255899429321,14.105394024338398,14.13520260890652,14.20407016221963,14.225413325588969,14.062269316339728,13.935267037577026,15.280633475480526,0,folder_7_F_20200223002928_92_T7.4_segment3.wav
-822.9479370117188,4.555229187011719,-5.862243175506592,0.24448834359645844,-0.8788822293281555,-1.6115142107009888,-1.2092058658599854,0.04133643954992294,-1.601646900177002,0.1799786239862442,-1.0644137859344482,0.11061952263116837,-0.4479482173919678,10.801630903028464,10.704995865565579,10.952840203430407,10.767098793390142,11.047157907418732,11.474080354244329,11.492194689117607,0,folder_7_F_20200223002928_92_T7.4_segment4.wav
-875.6937866210938,4.022150993347168,-6.637078762054443,-1.3720747232437134,-1.643442988395691,-0.9527928233146667,-1.3299006223678589,-0.2186589241027832,-1.9351351261138916,-0.058045078068971634,-0.9247585535049438,0.2051345407962799,-0.5672471523284912,11.054221524184992,10.8134177932825,10.800627231097472,10.754135429249382,11.036408186919118,11.192804499523028,11.498243001958796,0,folder_7_F_20200223002928_92_T7.4_segment5.wav
-779.3450927734375,13.101217269897461,-7.722412109375,-4.625901222229004,-4.493812561035156,-0.7571719884872437,-0.4427090883255005,-1.158988118171692,-2.0425658226013184,0.8279105424880981,-0.7738762497901917,-0.09843697398900986,-0.40826359391212463,12.768076036799231,12.584772776301453,12.592244761592346,12.699682991951802,13.318910802059463,13.520430086380086,13.479519917042209,0,folder_7_F_20200223002928_92_T7.4_segment6.wav
-853.9539794921875,4.433865070343018,-7.678864002227783,-1.2975693941116333,-1.8229540586471558,-1.258398175239563,-2.104137897491455,-0.45274534821510315,-1.4586765766143799,0.5235486626625061,-1.0808429718017578,0.366519570350647,-0.3652065098285675,13.03029751735246,13.11763594486732,12.999342773055162,13.022021948227245,13.603174092492367,13.615055134396554,13.77917506981322,0,folder_7_F_20200223002928_92_T7.4_segment7.wav
-845.0567626953125,7.428665637969971,-12.04862117767334,-3.8904480934143066,-3.483938455581665,-3.095715284347534,-2.3264684677124023,-1.6874088048934937,-2.34907865524292,0.6078910231590271,-1.8496044874191284,0.582579493522644,-0.176324725151062,12.445734195284126,12.315235597477567,12.268391766319704,12.072595056932927,12.478272675821211,13.012530349993728,12.65060888484291,0,folder_7_F_20200223002928_92_T7.4_segment8.wav
-854.5045166015625,4.27668571472168,-7.129035949707031,-2.17807674407959,-2.6095449924468994,-1.27506422996521,-1.6088000535964966,-0.15184444189071655,-1.2555726766586304,0.5167579650878906,-0.7833342552185059,0.49971020221710205,-0.4654930531978607,11.328002273567638,11.207505068689638,11.149106853509464,11.014774407404571,11.509173668329137,11.566077001798739,11.941523076976411,0,folder_7_F_20200223002928_92_T7.4_segment9.wav
-781.1719970703125,9.129013061523438,-4.057666301727295,-1.5314180850982666,-1.839894413948059,-0.17232437431812286,-0.861551821231842,-0.9472899436950684,-1.4429680109024048,-0.14723068475723267,-1.068762183189392,0.038905851542949677,-0.37503567337989807,11.09951289239701,11.112526385389675,11.137305214202804,11.389367569670377,11.6357349766335,11.590514123278806,11.83072697856567,0,folder_7_F_20200223003428_93_T7.0_segment0.wav
-751.7938842773438,3.7531800270080566,-5.828892230987549,-0.659884512424469,-0.37480321526527405,-0.015644190832972527,-1.033982515335083,0.6268466711044312,-0.09114931523799896,-0.12610071897506714,-0.7511516809463501,0.02244088053703308,-0.18560783565044403,17.1708058520989,17.22812707400244,17.707844778012195,17.33815953755681,17.629737101256325,17.63668380375063,17.843163678881936,0,folder_7_F_20200223003428_93_T7.0_segment1.wav
-807.4317016601562,12.059700012207031,-7.971108913421631,0.8758668303489685,0.37105250358581543,-0.7647235989570618,-0.5895656943321228,1.6143887042999268,-1.4575542211532593,1.0437490940093994,-0.6745973825454712,0.5544823408126831,-0.4596317708492279,5.258117488345254,5.301728581483173,5.438842630574151,5.247587939517055,5.4426257755052205,6.214634568181635,6.528225275107072,0,folder_7_F_20200223003928_94_T7.0_segment0.wav
-875.9880981445312,5.528796195983887,-7.514150619506836,0.7054939270019531,3.0327842235565186,0.4363928437232971,1.062569499015808,0.6869580149650574,-1.527756929397583,1.0094611644744873,-1.5560957193374634,0.09032544493675232,-0.2500743865966797,10.579793317654804,10.546058762935763,10.955532189891672,11.189829061609016,11.02843370698714,11.831132884811346,11.416798088316758,0,folder_7_F_20200223003928_94_T7.0_segment1.wav
-907.8946533203125,11.6305513381958,-8.714926719665527,-1.2948660850524902,1.9707961082458496,-2.8157007694244385,0.8254778385162354,0.26347020268440247,-2.8672609329223633,3.121907949447632,-2.5236012935638428,1.3136475086212158,-0.7831627726554871,8.589432562991455,8.76269589758342,8.714231825473016,8.528353557002836,8.695496001570147,10.275495645480119,9.562111301757593,0,folder_7_F_20200223003928_94_T7.0_segment10.wav
-851.3758544921875,10.5325927734375,-4.668558597564697,0.8026396632194519,2.267786979675293,-3.13315749168396,-0.8366073369979858,-0.393719345331192,-2.286677598953247,1.8849867582321167,-1.4899342060089111,0.3658786714076996,-0.5079694986343384,7.516221410228886,7.500744221076137,7.270224356993529,7.722787130328167,7.592434236546562,8.893505335279409,8.334434677335143,0,folder_7_F_20200223003928_94_T7.0_segment11.wav
